,train_depth,train_true,train_pre
15246,2399.877,10.475976,9.9769335
15247,2399.927,10.475976,9.944782
15248,2399.952,10.475976,9.864275
15249,2400.127,17.242537,16.20903
15250,2400.177,17.242537,16.550982
15251,2400.202,17.242537,16.47636
15252,2400.277,17.242537,16.436964
15253,2400.402,17.23644,16.446962
15254,2400.427,17.257776,16.520903
15255,2400.452,17.257776,16.569613
15256,2400.477,17.257776,16.57084
15257,2400.577,17.257776,16.527779
15258,2400.602,17.257776,16.478344
15259,2400.627,17.257776,16.45991
15260,2400.727,17.257776,16.489883
15261,2400.902,17.263872,16.557808
15262,2400.952,17.263872,16.604143
15263,2401.227,17.245584,16.585999
15264,2401.252,17.245584,16.519669
15265,2401.302,17.245584,16.41509
15266,2401.552,17.257776,16.348845
15267,2401.602,17.257776,16.34698
15268,2401.627,17.257776,16.431791
15269,2401.652,17.257776,16.559406
15270,2401.752,17.077944,16.485395
15271,2401.777,17.077944,16.481136
15272,2401.802,16.503904,15.850881
15273,2401.827,15.355824,14.64205
15274,2401.877,15.355824,14.555237
15275,2401.902,15.355824,14.5492115
15276,2401.927,15.355824,14.629554
15277,2401.952,10.787888,10.23995
15278,2401.977,8.50392,7.8707657
15279,2402.027,8.50392,7.8906016
15280,2402.052,8.50392,7.9426446
15281,2402.077,8.50392,7.9776487
15282,2402.102,8.50392,7.963644
15283,2402.127,4.782312,4.3572507
15284,2402.252,4.782312,4.389942
15285,2605.102,10.262616,9.621455
15286,2605.227,10.262616,9.683395
15287,2605.302,10.262616,9.710276
15288,2605.327,10.262616,9.688265
15289,2605.377,10.262616,9.648844
15290,2605.427,2.029968,2.1782796
15291,2605.477,2.029968,2.2014875
15292,2605.527,2.029968,2.2364058
15293,2605.577,2.630424,2.7124577
15294,2605.627,2.630424,2.733125
15295,2605.652,2.630424,2.7275822
15296,2605.677,2.630424,2.6956732
15297,2605.727,4.200144,3.9827747
15298,2605.777,4.200144,3.905382
15299,2605.802,4.200144,3.844485
15300,2605.827,4.200144,3.9358196
15301,2605.852,4.200144,3.895192
15302,2605.877,4.501896,4.086522
15303,2605.927,4.803648,4.2907767
15304,2605.977,4.803648,4.2627845
15305,2606.027,4.802124,4.250834
15306,2606.127,4.8006,4.245384
15307,2620.127,16.532658,16.152733
15308,2620.152,16.532658,16.067831
15309,2620.202,18.421806,17.700878
15310,2620.302,18.421806,17.736834
15311,2620.377,17.673828,17.157345
15312,2620.402,17.673828,17.197536
15313,2620.427,17.673828,17.181416
15314,2620.452,17.673828,17.104124
15315,2620.502,14.956434,14.537465
15316,2620.627,13.597737,13.163172
15317,2620.652,13.597737,13.136646
15318,2620.677,13.453872,13.052376
15319,2620.802,17.707355,17.08485
15320,2620.902,17.707355,17.200565
15321,2620.927,17.707355,17.232916
15322,2620.977,16.060827,15.735815
15323,2621.002,16.060827,15.586698
15324,2621.102,16.060827,15.444498
15325,2621.202,14.282318,13.739491
15326,2621.227,14.282318,13.800751
15327,2621.277,16.820084,16.347227
15328,2621.402,16.820084,16.49734
15329,2621.427,19.810476,18.980513
15330,2621.477,19.810476,18.901768
15331,2621.577,19.858025,18.854313
15332,2621.602,19.858025,18.829716
15333,2621.702,19.858025,18.859035
15334,2621.727,19.398691,18.534346
15335,2621.802,19.398691,18.526173
15336,2621.877,19.398691,18.461538
15337,2621.977,19.84248,18.731386
15338,2622.027,21.599957,20.113785
15339,2622.052,21.599957,20.194996
15340,2622.102,21.599957,20.309551
15341,2622.177,22.56221,21.142208
15342,2622.227,22.56221,21.186794
15343,2622.327,23.003561,21.50095
15344,2622.377,23.003561,21.493643
15345,2622.602,23.50008,21.892923
15346,2622.627,23.136911,21.712471
15347,2622.852,22.829216,21.549564
15348,2622.927,22.829216,21.586782
15349,2622.952,22.756672,21.565393
15350,2623.002,22.756672,21.781881
15351,2623.102,21.0248,20.32327
15352,2623.127,21.0248,20.288143
15353,2623.202,21.0248,20.34709
15354,2623.252,20.387157,19.928202
15355,2623.327,20.387157,19.930449
15356,2623.402,21.157692,20.468512
15357,2623.452,21.157692,20.418188
15358,2623.477,21.157692,20.434002
15359,2623.527,21.157692,20.50248
15360,2623.552,21.65787,21.007496
15361,2623.577,21.65787,21.07524
15362,2623.702,21.545094,21.016314
15363,2623.902,18.102987,18.117285
15364,2624.002,18.102987,18.05113
15365,2624.052,15.72768,15.780099
15366,2624.077,15.72768,15.737569
15367,2624.102,15.72768,15.720745
15368,2624.152,16.752419,16.711023
15369,2624.177,16.752419,16.792171
15370,2624.202,16.752419,16.859068
15371,2624.252,16.752419,16.877136
15372,2624.277,16.752419,16.840113
15373,2624.302,16.752419,16.74368
15374,2624.327,19.182283,18.812822
15375,2624.377,19.182283,18.834982
15376,2624.402,19.182283,18.971924
15377,2624.477,21.985529,21.46169
15378,2624.502,21.985529,21.522284
15379,2624.527,21.985529,21.438501
15380,2624.577,21.985529,21.284752
15381,2624.602,21.985529,21.18196
15382,2624.627,21.634705,20.93111
15383,2624.677,21.634705,21.03116
15384,2624.752,21.634705,21.13841
15385,2624.777,18.828411,18.854145
15386,2624.852,18.828411,18.777729
15387,2624.977,17.932604,17.858982
15388,2625.027,17.932604,17.78868
15389,2625.052,17.932604,17.810003
15390,2625.152,17.667732,17.647732
15391,2625.202,17.667732,17.701273
15392,2625.227,17.667732,17.691412
15393,2625.252,15.845333,15.900559
15394,2625.277,15.845333,15.8613825
15395,2625.327,15.845333,15.898318
15396,2625.352,15.845333,16.001402
15397,2625.377,16.487242,16.675203
15398,2625.402,16.487242,16.643618
15399,2625.452,16.487242,16.527605
15400,2625.477,16.487242,16.68543
15401,2625.527,16.487242,16.585936
15402,2625.577,17.357141,17.314682
15403,2625.602,17.357141,17.343544
15404,2625.677,16.289122,16.447159
15405,2625.727,15.221103,15.4737
15406,2625.777,15.221103,15.409646
15407,2625.827,15.743529,15.813886
15408,2625.877,15.743529,15.751642
15409,2625.902,15.743529,15.7273
15410,2626.002,5.945124,5.538559
15411,2626.102,5.945124,5.5677857
15412,2626.127,5.945124,5.6009393
15413,2626.152,5.275783,4.9675035
15414,2626.252,5.275783,4.9700775
15415,2626.302,10.002927,9.801044
15416,2626.327,10.002927,9.836875
15417,2626.402,10.002927,9.895546
15418,2626.452,10.00384,9.949651
15419,2626.477,10.00384,9.985522
15420,2626.502,10.00384,9.979694
15421,2626.577,10.00384,9.945542
15422,2626.627,9.978542,9.886067
15423,2626.652,9.978542,9.857158
15424,2626.677,9.978542,9.819207
15425,2626.752,9.978542,9.775931
15426,2626.777,8.603285,8.387746
15427,2626.827,8.603285,8.312283
15428,2626.852,8.603285,8.27873
15429,2626.877,8.603285,8.355887
15430,2626.902,8.603285,8.492424
15431,2626.927,6.9817486,6.828629
15432,2626.952,6.9817486,6.8379664
15433,2626.977,6.9817486,6.778085
15434,2627.002,6.9817486,6.712396
15435,2627.052,6.9817486,6.6954217
15436,2627.077,7.591654,7.361947
15437,2627.102,7.591654,7.38721
15438,2627.127,7.591654,7.3954124
15439,2627.677,12.150243,11.980484
15440,2627.727,12.150243,12.007367
15441,2627.777,12.150243,12.0109005
15442,2627.802,12.150243,11.983408
15443,2627.827,12.118238,11.922107
15444,2627.927,12.118238,11.921144
15445,2627.952,12.118238,11.965053
15446,2628.002,12.810439,12.702489
15447,2628.027,12.810439,12.72839
15448,2628.152,13.745871,13.557162
15449,2628.177,13.745871,13.409129
15450,2628.202,13.745871,14.431387
15451,2628.227,13.745871,14.370791
15452,2628.277,13.915339,14.541541
15453,2628.327,13.915339,14.593735
15454,2628.377,13.915339,14.648311
15455,2628.427,13.94074,14.673299
15456,2628.502,13.953439,14.615685
15457,2628.527,13.953439,14.518376
15458,2628.602,13.934846,14.427618
15459,2628.702,13.934846,14.400316
15460,2628.727,14.378026,14.862764
15461,2628.777,14.821205,15.331555
15462,2628.877,14.821205,15.341288
15463,2628.927,15.727375,16.160875
15464,2628.952,15.727375,16.096312
15465,2629.002,15.727375,16.032694
15466,2629.127,14.694103,15.001752
15467,2629.152,14.694103,15.009171
15468,2629.252,14.828216,15.2131195
15469,2629.327,14.828216,15.321092
15470,2629.352,15.902636,16.41628
15471,2629.377,15.902636,16.403807
15472,2629.402,15.902636,16.311037
15473,2629.502,15.984016,16.248236
15474,2629.527,15.984016,16.131992
15475,2629.652,16.083687,16.214281
15476,2629.677,16.083687,16.329748
15477,2629.727,16.083687,16.490583
15478,2629.752,16.083687,16.588
15479,2629.952,16.807281,17.243652
15480,2629.977,16.807281,17.176285
15481,2630.002,16.807281,17.133963
15482,2630.077,16.807281,17.155016
15483,2630.102,16.622269,17.04761
15484,2630.127,16.622269,17.08046
15485,2630.152,16.622269,17.044409
15486,2630.177,16.622269,16.94159
15487,2630.277,13.451738,13.8134
15488,2630.302,13.451738,13.800211
15489,2630.327,13.451738,13.855857
15490,2630.352,13.451738,13.917249
15491,2630.402,13.071348,13.538251
15492,2630.452,13.071348,13.488233
15493,2630.527,13.071348,13.431907
15494,2630.552,15.985236,16.222637
15495,2630.602,15.985236,16.297327
15496,2630.702,15.985236,16.40473
15497,2630.752,17.626888,17.92383
15498,2630.852,17.626888,17.874903
15499,2630.877,18.62328,18.66684
15500,2630.902,18.62328,18.864384
15501,2630.927,18.62328,18.737633
15502,2630.977,18.62328,18.719131
15503,2631.002,18.62328,18.768679
15504,2631.027,19.737019,19.716948
15505,2631.152,19.737019,19.74826
15506,2631.177,19.892162,19.861864
15507,2631.202,19.892162,19.847551
15508,2631.252,19.892162,19.84863
15509,2631.327,19.91624,19.869635
15510,2631.402,19.91624,19.857885
15511,2631.477,19.428257,19.442783
15512,2631.502,19.428257,19.416346
15513,2631.527,19.428257,19.389593
15514,2631.552,19.428257,19.36894
15515,2631.577,19.428257,19.363722
15516,2631.627,19.150888,19.143446
15517,2631.727,19.150888,19.177076
15518,2631.752,19.150888,19.253948
15519,2631.777,19.347332,19.517323
15520,2631.802,19.543776,19.748014
15521,2631.827,19.543776,19.745485
15522,2631.877,19.543776,19.65239
15523,2631.927,19.378727,19.369612
15524,2631.977,19.213678,19.099653
15525,2632.027,19.213678,19.066492
15526,2632.127,16.151047,16.40663
15527,2632.202,16.151047,16.599691
15528,2632.227,16.151047,16.77504
15529,2632.252,14.317065,15.097734
15530,2632.277,14.317065,15.11484
15531,2632.302,14.317065,15.073028
15532,2632.402,14.914474,15.57018
15533,2632.552,15.930372,16.454815
15534,2632.702,16.111423,16.587902
15535,2632.852,15.581376,16.046646
15536,2632.902,15.581376,15.971664
15537,2632.977,15.581376,15.908535
15538,2633.002,17.239489,17.439034
15539,2633.027,17.239489,17.484982
15540,2633.052,17.239489,17.536972
15541,2633.102,17.239489,17.546228
15542,2633.152,19.828459,19.748432
15543,2633.177,19.828459,19.717457
15544,2633.252,19.828459,19.716331
15545,2633.277,19.828459,19.758099
15546,2633.302,19.998537,19.938477
15547,2633.327,19.998537,19.935566
15548,2633.377,19.998537,19.892544
15549,2633.452,20.17898,20.01253
15550,2633.477,20.17898,20.739471
15551,2633.527,20.17898,20.608727
15552,2633.652,20.749565,21.011524
15553,2633.752,21.112581,21.311972
15554,2633.852,21.112581,21.36915
15555,2633.927,21.049488,21.36281
15556,2634.052,21.049488,21.367374
15557,2634.102,20.929398,21.253641
15558,2634.127,20.929398,21.239033
15559,2634.177,20.929398,21.24147
15560,2634.227,20.976946,21.302906
15561,2634.302,20.976946,21.327332
15562,2634.377,21.07936,21.420113
15563,2634.402,21.07936,21.396067
15564,2634.452,21.07936,21.337185
15565,2634.502,21.07936,21.28053
15566,2634.602,21.081186,21.259718
15567,2634.927,17.978018,18.560764
15568,2634.977,16.184576,16.901155
15569,2635.002,16.184576,17.03471
15570,2635.027,16.184576,17.138647
15571,2635.102,16.184576,17.140081
15572,2635.227,17.858538,18.613281
15573,2635.277,18.016727,18.587978
15574,2635.302,18.17492,18.58327
15575,2635.352,18.17492,18.545397
15576,2635.402,18.17492,18.65454
15577,2635.427,18.17492,18.847809
15578,2635.552,17.19133,18.080465
15579,2635.577,17.19133,18.118206
15580,2635.602,14.775789,15.72453
15581,2635.652,14.775789,15.640408
15582,2635.677,14.775789,15.557356
15583,2635.752,13.210946,13.919727
15584,2635.802,13.210946,13.881101
15585,2635.877,13.210946,13.855929
15586,2635.902,13.210946,13.819929
15587,2635.977,14.832177,15.406694
15588,2636.027,14.832177,15.379827
15589,2636.052,16.396412,16.938337
15590,2636.077,16.396412,16.984701
15591,2636.102,16.396412,17.005987
15592,2636.127,16.396412,16.980528
15593,2636.227,17.303192,17.833464
15594,2636.302,17.303192,17.825499
15595,2636.352,19.945198,20.302097
15596,2636.452,19.945198,20.351456
15597,2636.552,21.515223,21.626104
15598,2636.602,21.515223,21.604698
15599,2636.652,21.47316,21.549158
15600,2636.702,21.47316,21.54738
15601,2636.777,21.47316,21.424051
15602,2636.802,21.47316,21.384874
15603,2636.852,21.331429,21.314175
15604,2636.902,21.331429,21.393366
15605,2636.952,18.288,18.832977
15606,2636.977,18.288,18.814144
15607,2637.002,18.288,18.755117
15608,2637.027,18.288,18.704742
15609,2637.077,18.288,18.688053
15610,2637.127,17.311726,17.76575
15611,2637.152,17.311726,17.79923
15612,2637.277,17.311726,17.816402
15613,2637.302,20.02719,20.286364
15614,2637.377,20.02719,20.211298
15615,2637.452,21.37654,21.293985
15616,2637.502,21.37654,21.265675
15617,2637.577,21.341791,21.258814
15618,2637.677,21.341791,21.338295
15619,2637.702,21.341791,21.439169
15620,2637.752,21.620073,21.731573
15621,2637.777,21.620073,21.71671
15622,2637.977,21.67189,21.681501
15623,2638.027,21.662746,21.56945
15624,2638.102,21.662746,21.506617
15625,2638.127,21.662746,21.529215
15626,2638.177,21.722792,21.678194
15627,2638.352,21.721876,21.79317
15628,2638.477,21.727972,21.845285
15629,2638.502,21.727972,21.782175
15630,2638.627,21.727972,21.661898
15631,2638.652,21.462797,21.366518
15632,2638.677,21.462797,21.367115
15633,2638.702,21.462797,21.439302
15634,2638.727,21.462797,21.529411
15635,2638.752,21.462797,21.56193
15636,2638.777,21.462797,21.496147
15637,2638.802,17.352873,17.560528
15638,2638.902,17.352873,17.494312
15639,2638.927,17.352873,17.533716
15640,2638.952,14.740128,15.050904
15641,2639.002,14.740128,15.113401
15642,2639.027,14.740128,15.124934
15643,2639.102,14.740128,15.100908
15644,2639.277,5.72262,5.7097573
15645,2639.327,5.72262,5.757464
15646,2639.352,5.72262,5.769773
15647,2639.402,9.937394,10.316492
15648,2639.427,12.044782,12.479546
15649,2639.502,12.044782,12.351958
15650,2639.527,12.044782,12.157603
15651,2639.552,12.044782,12.092995
15652,2639.577,14.602359,14.63166
15653,2639.627,14.602359,14.664573
15654,2639.727,15.213483,15.30492
15655,2639.852,16.538143,16.563814
15656,2639.952,16.538143,16.530735
15657,2640.102,17.94571,17.75035
15658,2640.152,17.94571,17.692263
15659,2640.177,18.80037,18.447622
15660,2640.252,18.80037,18.461674
15661,2640.352,18.883274,18.554972
15662,2640.377,18.883274,18.560282
15663,2640.477,18.99422,18.628237
15664,2640.552,18.99422,18.573915
15665,2640.627,18.899124,18.450874
15666,2640.677,18.899124,18.450882
15667,2640.977,20.195744,19.605043
15668,2641.002,20.195744,19.694979
15669,2641.027,20.195744,19.793554
15670,2641.052,20.195744,19.845953
15671,2641.177,17.920412,17.889412
15672,2641.202,17.920412,17.778173
15673,2641.227,17.920412,17.61581
15674,2641.252,13.76873,13.542872
15675,2641.302,13.76873,13.497505
15676,2641.327,13.76873,13.5543995
15677,2641.352,13.76873,13.669016
15678,2641.377,14.885213,14.875786
15679,2641.502,14.885213,14.918832
15680,2641.552,19.63491,19.136385
15681,2641.627,19.63491,19.069715
15682,2641.677,18.791529,18.377844
15683,2641.727,18.791529,18.438566
15684,2641.752,18.791529,18.50689
15685,2641.827,18.791529,18.523512
15686,2641.852,19.3548,18.961748
15687,2641.877,19.3548,18.871817
15688,2641.977,19.3548,18.826845
15689,2642.002,21.938894,20.987148
15690,2642.077,21.938894,21.0536
15691,2642.102,21.938894,21.103863
15692,2642.152,21.938894,21.11064
15693,2642.202,23.283367,22.106228
15694,2642.477,23.78964,22.4732
15695,2642.502,23.78964,22.505302
15696,2642.577,23.78964,22.5606
15697,2642.627,23.865536,22.665611
15698,2642.677,23.865536,22.700562
15699,2642.877,23.84115,22.703543
15700,2642.902,23.855476,23.151878
15701,2642.927,23.855476,23.042946
15702,2643.027,23.855476,23.03211
15703,2643.077,23.852428,23.084793
15704,2643.377,25.094185,24.213655
15705,2643.502,25.094185,24.274443
15706,2643.527,25.57272,24.610016
15707,2643.577,25.57272,24.51134
15708,2643.602,25.57272,24.536102
15709,2643.627,25.57272,24.681917
15710,2643.677,25.470612,24.758049
15711,2643.752,25.470612,24.887161
15712,2643.852,25.58796,25.112692
15713,2644.027,25.056694,24.639889
15714,2644.052,25.056694,24.47019
15715,2644.127,22.788677,22.332613
15716,2644.202,22.788677,22.27365
15717,2644.252,22.788677,22.27337
15718,2644.302,22.91974,22.464834
15719,2644.427,24.297132,23.835312
15720,2644.502,24.297132,23.941319
15721,2644.527,24.297132,23.937477
15722,2644.577,23.182478,22.905834
15723,2644.702,23.182478,22.812654
15724,2644.952,25.936956,25.093275
15725,2645.077,27.405787,26.461746
15726,2645.127,27.405787,26.704475
15727,2645.227,28.002281,27.404497
15728,2645.352,27.997404,27.471022
15729,2645.402,27.997404,27.412752
15730,2645.502,27.942236,27.286636
15731,2645.552,27.942236,27.316053
15732,2645.627,27.942236,27.500256
15733,2645.652,27.942236,27.684519
15734,2645.777,27.942236,27.732718
15735,2645.802,27.963266,27.697676
15736,2645.902,27.963266,27.584145
15737,2645.952,27.780691,27.317253
15738,2645.977,27.780691,27.277765
15739,2646.102,27.780691,27.366642
15740,2646.252,28.135479,27.763641
15741,2646.302,28.824022,28.333605
15742,2646.427,29.414724,28.70722
15743,2646.577,29.508297,28.670149
15744,2646.627,29.508297,28.637466
15745,2646.652,29.508297,28.690758
15746,2646.702,29.508297,28.770761
15747,2646.752,29.28305,28.631557
15748,2646.777,29.28305,28.59175
15749,2646.827,29.28305,28.506857
15750,2646.877,29.57962,28.060701
15751,2646.952,29.57962,27.846327
15752,2646.977,29.57962,27.77676
15753,2647.027,29.787495,27.973997
15754,2647.077,29.787495,28.132484
15755,2647.202,29.821632,28.315174
15756,2647.227,29.821632,28.312435
15757,2647.327,29.84754,28.273603
15758,2647.352,29.84754,28.322697
15759,2647.452,29.84754,28.400959
15760,2647.577,29.800905,28.397848
15761,2647.602,29.800905,28.448568
15762,2647.777,29.88564,28.689386
15763,2647.952,29.842054,28.768616
15764,2647.977,29.842054,28.657963
15765,2648.027,29.842054,28.566225
15766,2648.077,29.842054,28.568695
15767,2648.102,29.830166,28.593477
15768,2648.402,29.868267,28.691582
15769,2648.527,29.868267,28.8084
15770,2648.552,29.566515,28.635664
15771,2648.702,27.2034,26.883402
15772,2648.777,27.2034,26.822096
15773,2648.827,27.2034,26.73233
15774,2648.902,26.987906,26.504377
15775,2648.977,26.987906,26.544256
15776,2649.027,29.315054,28.42073
