Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
3741,3064.109,7.59688566833042,23763.0004917137,25.6600003383381,45.4599991992,285.769989,2024.84997465712,1.3500000415685,132.614096445598,2725.0762872,26498.949219,1.38000002385258,12.15,Ekofisk Fm. Top
3742,3064.16,7.59688566833042,23763.0004917137,25.6600003383381,45.4599991992,285.769989,2024.84997465712,1.3500000415685,132.614096445598,2725.1174352,26498.949219,1.38000002385258,12.15,Ekofisk Fm. Top
3743,3064.264,7.59688566833042,23763.0004917137,25.6600003383381,45.4599991992,285.769989,2024.84997465712,1.3500000415685,132.614096445598,2725.1997312,26498.949219,1.38000002385258,12.15,Ekofisk Fm. Top
3744,3064.307,7.59688566833042,23763.0004917137,25.6600003383381,45.4599991992,285.769989,2024.84997465712,1.3500000415685,132.614096445598,2725.2338688,26498.949219,1.38000002385258,10.18,Ekofisk Fm. Top
3745,3064.377,7.59688566833042,23763.0004917137,25.6600003383381,45.4599991992,285.769989,2024.84997465712,1.3500000415685,132.614096445598,2725.2893424,26498.949219,1.38000002385258,10.18,Ekofisk Fm. Top
3746,3064.459,7.59688566833042,23763.0004917137,25.6600003383381,45.4599991992,285.769989,2024.84997465712,1.3500000415685,132.614096445598,2725.3548744,26498.949219,1.38000002385258,10.18,Ekofisk Fm. Top
3747,3064.508,7.59688566833042,23763.0004917137,25.6600003383381,45.4599991992,285.769989,2024.84997465712,1.3500000415685,132.614096445598,2725.393584,26498.949219,1.38000002385258,10.18,Ekofisk Fm. Top
3748,3064.612,7.59688566833042,23763.0004917137,25.6600003383381,45.4599991992,285.769989,2024.84997465712,1.3500000415685,132.614096445598,2725.47588,26498.949219,1.38000002385258,10.18,Ekofisk Fm. Top
3749,3064.648,7.59688566833042,23763.0004917137,25.6600003383381,45.4599991992,285.769989,2024.84997465712,1.3500000415685,132.614096445598,2725.504836,26498.949219,1.38000002385258,10.18,Ekofisk Fm. Top
3750,3064.764,7.59688566833042,23763.0004917137,25.6600003383381,45.4599991992,285.769989,2024.84997465712,1.3500000415685,132.614096445598,2725.5968856,26498.949219,1.38000002385258,10.18,Ekofisk Fm. Top
3751,3064.926,7.59688566833042,23763.0004917137,25.6600003383381,45.4599991992,285.769989,2024.84997465712,1.3500000415685,132.614096445598,2725.7252064,26498.949219,1.38000002385258,10.18,Ekofisk Fm. Top
3752,3064.999,7.8620122229649,22249.0005463445,26.5900006110909,45.3400000488,276.380005,1899.38000311602,1.3500000415685,132.359167554626,2729.4899902344,26579.060547,1.38000002385258,10.18,Ekofisk Fm. Top
3753,3065.069,7.8620122229649,22249.0005463445,26.5900006110909,45.3400000488,276.380005,1899.38000311602,1.3500000415685,132.359167554626,2725.8392016,26579.060547,1.38000002385258,10.18,Ekofisk Fm. Top
3754,3065.221,7.8620122229649,22249.0005463445,26.5900006110909,45.3400000488,276.380005,1899.38000311602,1.3500000415685,132.359167554626,2725.9602072,26579.060547,1.38000002385258,10.18,Ekofisk Fm. Top
3755,3065.239,7.8620122229649,22249.0005463445,26.5900006110909,45.3400000488,276.380005,1899.38000311602,1.3500000415685,132.359167554626,2725.9748376,26579.060547,1.38000002385258,10.18,Ekofisk Fm. Top
3756,3065.297,7.8620122229649,22249.0005463445,26.5900006110909,45.3400000488,276.380005,1899.38000311602,1.3500000415685,132.359167554626,2726.0205576,26579.060547,1.38000002385258,10.18,Ekofisk Fm. Top
3757,3065.374,7.8620122229649,22249.0005463445,26.5900006110909,45.3400000488,276.380005,1899.38000311602,1.3500000415685,132.359167554626,2726.0812128,26579.060547,1.38000002385258,9.25,Ekofisk Fm. Top
3758,3065.651,7.8620122229649,22249.0005463445,26.5900006110909,45.3400000488,276.380005,1899.38000311602,1.3500000415685,132.359167554626,2726.3015832,26579.060547,1.38000002385258,9.25,Ekofisk Fm. Top
3759,3065.678,7.8620122229649,22249.0005463445,26.5900006110909,45.3400000488,276.380005,1899.38000311602,1.3500000415685,132.359167554626,2726.323224,26579.060547,1.38000002385258,9.25,Ekofisk Fm. Top
3760,3065.986,7.8620122229649,22249.0005463445,26.5900006110909,45.3400000488,276.380005,1899.38000311602,1.3500000415685,132.359167554626,2726.5676736,26579.060547,1.38000002385258,10.18,Ekofisk Fm. Top
3761,3066.001,8.17812437435686,22180.0003043619,26.2900014852995,44.8699990584,275.829987,1895.31005683763,1.3500000415685,132.032850935686,2730.2099610576,26661.130859,1.38000002385258,10.18,Ekofisk Fm. Top
3762,3066.087,8.17812437435686,22180.0003043619,26.2900014852995,44.8699990584,275.829987,1895.31005683763,1.3500000415685,132.032850935686,2726.647836,26661.130859,1.38000002385258,10.18,Ekofisk Fm. Top
3763,3066.136,8.17812437435686,22180.0003043619,26.2900014852995,44.8699990584,275.829987,1895.31005683763,1.3500000415685,132.032850935686,2726.6865456,26661.130859,1.38000002385258,10.18,Ekofisk Fm. Top
3764,3066.184,8.17812437435686,22180.0003043619,26.2900014852995,44.8699990584,275.829987,1895.31005683763,1.3500000415685,132.032850935686,2726.7252552,26661.130859,1.38000002385258,10.18,Ekofisk Fm. Top
3765,3066.291,8.17812437435686,22180.0003043619,26.2900014852995,44.8699990584,275.829987,1895.31005683763,1.3500000415685,132.032850935686,2726.8099896,26661.130859,1.38000002385258,11.15,Ekofisk Fm. Top
3766,3066.343,8.17812437435686,22180.0003043619,26.2900014852995,44.8699990584,275.829987,1895.31005683763,1.3500000415685,132.032850935686,2726.8511376,26661.130859,1.38000002385258,11.15,Ekofisk Fm. Top
3767,3066.398,8.17812437435686,22180.0003043619,26.2900014852995,44.8699990584,275.829987,1895.31005683763,1.3500000415685,132.032850935686,2726.8944192,26661.130859,1.38000002385258,11.15,Ekofisk Fm. Top
3768,3066.45,8.17812437435686,22180.0003043619,26.2900014852995,44.8699990584,275.829987,1895.31005683763,1.3500000415685,132.032850935686,2726.9355672,26661.130859,1.38000002385258,11.15,Ekofisk Fm. Top
3769,3066.593,8.17812437435686,22180.0003043619,26.2900014852995,44.8699990584,275.829987,1895.31005683763,1.3500000415685,132.032850935686,2727.0495624,26661.130859,1.38000002385258,11.15,Ekofisk Fm. Top
3770,3066.623,8.17812437435686,22180.0003043619,26.2900014852995,44.8699990584,275.829987,1895.31005683763,1.3500000415685,132.032850935686,2727.0736416,26661.130859,1.38000002385258,11.15,Ekofisk Fm. Top
3771,3066.745,8.17812437435686,22180.0003043619,26.2900014852995,44.8699990584,275.829987,1895.31005683763,1.3500000415685,132.032850935686,2727.170568,26661.130859,1.38000002385258,9.25,Ekofisk Fm. Top
3772,3066.763,8.17812437435686,22180.0003043619,26.2900014852995,44.8699990584,275.829987,1895.31005683763,1.3500000415685,132.032850935686,2727.1848936,26661.130859,1.38000002385258,9.25,Ekofisk Fm. Top
3773,3066.834,8.17812437435686,22180.0003043619,26.2900014852995,44.8699990584,275.829987,1895.31005683763,1.3500000415685,132.032850935686,2727.240672,26661.130859,1.38000002385258,9.25,Ekofisk Fm. Top
3774,3067.035,7.88240618951247,23596.0006723628,25.9899996478722,40.0900001856,284.320007,2006.56994755945,1.3500000415685,132.328577285193,2727.4003872,26747.169922,1.38000002385258,9.25,Ekofisk Fm. Top
3775,3067.05,7.88240618951247,23596.0006723628,25.9899996478722,40.0900001856,284.320007,2006.56994755945,1.3500000415685,132.328577285193,2727.4125792,26747.169922,1.38000002385258,9.25,Ekofisk Fm. Top
3776,3067.087,7.88240618951247,23596.0006723628,25.9899996478722,40.0900001856,284.320007,2006.56994755945,1.3500000415685,132.328577285193,2727.4415352,26747.169922,1.38000002385258,9.25,Ekofisk Fm. Top
3777,3067.138,7.88240618951247,23596.0006723628,25.9899996478722,40.0900001856,284.320007,2006.56994755945,1.3500000415685,132.328577285193,2727.4826832,26747.169922,1.38000002385258,9.25,Ekofisk Fm. Top
3778,3067.187,7.88240618951247,23596.0006723628,25.9899996478722,40.0900001856,284.320007,2006.56994755945,1.3500000415685,132.328577285193,2727.5213928,26747.169922,1.38000002385258,9.25,Ekofisk Fm. Top
3779,3067.242,7.88240618951247,23596.0006723628,25.9899996478722,40.0900001856,284.320007,2006.56994755945,1.3500000415685,132.328577285193,2727.5649792,26747.169922,1.38000002385258,9.25,Ekofisk Fm. Top
3780,3067.303,7.88240618951247,23596.0006723628,25.9899996478722,40.0900001856,284.320007,2006.56994755945,1.3500000415685,132.328577285193,2727.6134424,26747.169922,1.38000002385258,9.25,Ekofisk Fm. Top
3781,3067.355,7.88240618951247,23596.0006723628,25.9899996478722,40.0900001856,284.320007,2006.56994755945,1.3500000415685,132.328577285193,2727.6545904,26747.169922,1.38000002385258,9.25,Ekofisk Fm. Top
3782,3067.66,7.88240618951247,23596.0006723628,25.9899996478722,40.0900001856,284.320007,2006.56994755945,1.3500000415685,132.328577285193,2727.8962968,26747.169922,1.38000002385258,14.24,Ekofisk Fm. Top
3783,3067.705,7.88240618951247,23596.0006723628,25.9899996478722,40.0900001856,284.320007,2006.56994755945,1.3500000415685,132.328577285193,2727.932568,26747.169922,1.38000002385258,14.24,Ekofisk Fm. Top
3784,3067.812,7.88240618951247,23596.0006723628,25.9899996478722,40.0900001856,284.320007,2006.56994755945,1.3500000415685,132.328577285193,2728.0173024,26747.169922,1.38000002385258,14.24,Ekofisk Fm. Top
3785,3067.827,7.88240618951247,23596.0006723628,25.9899996478722,40.0900001856,284.320007,2006.56994755945,1.3500000415685,132.328577285193,2728.0294944,26747.169922,1.38000002385258,14.24,Ekofisk Fm. Top
3786,3067.964,7.88240618951247,23596.0006723628,25.9899996478722,40.0900001856,284.320007,2006.56994755945,1.3500000415685,132.328577285193,2728.138308,26747.169922,1.38000002385258,14.24,Ekofisk Fm. Top
3787,3067.986,7.88240618951247,23596.0006723628,25.9899996478722,40.0900001856,284.320007,2006.56994755945,1.3500000415685,132.328577285193,2728.1553768,26747.169922,1.38000002385258,14.24,Ekofisk Fm. Top
3788,3068.117,7.76004057585757,22647.0001215129,26.0599991727266,41.7200010912,280.410004,1961.6199932718,1.3500000415685,132.450938362924,2728.2593136,26835.179688,1.38000002385258,14.24,Ekofisk Fm. Top
3789,3068.15,7.76004057585757,22647.0001215129,26.0599991727266,41.7200010912,280.410004,1961.6199932718,1.3500000415685,132.450938362924,2728.2858312,26835.179688,1.38000002385258,14.24,Ekofisk Fm. Top
3790,3068.214,7.76004057585757,22647.0001215129,26.0599991727266,41.7200010912,280.410004,1961.6199932718,1.3500000415685,132.450938362924,2728.3367328,26835.179688,1.38000002385258,14.24,Ekofisk Fm. Top
3791,3068.284,7.76004057585757,22647.0001215129,26.0599991727266,41.7200010912,280.410004,1961.6199932718,1.3500000415685,132.450938362924,2728.3925112,26835.179688,1.38000002385258,9.25,Ekofisk Fm. Top
3792,3068.422,7.76004057585757,22647.0001215129,26.0599991727266,41.7200010912,280.410004,1961.6199932718,1.3500000415685,132.450938362924,2728.5013248,26835.179688,1.38000002385258,9.25,Ekofisk Fm. Top
3793,3068.486,7.76004057585757,22647.0001215129,26.0599991727266,41.7200010912,280.410004,1961.6199932718,1.3500000415685,132.450938362924,2728.5519216,26835.179688,1.38000002385258,9.25,Ekofisk Fm. Top
3794,3068.574,7.76004057585757,22647.0001215129,26.0599991727266,41.7200010912,280.410004,1961.6199932718,1.3500000415685,132.450938362924,2728.6220256,26835.179688,1.38000002385258,9.25,Ekofisk Fm. Top
3795,3068.726,7.76004057585757,22647.0001215129,26.0599991727266,41.7200010912,280.410004,1961.6199932718,1.3500000415685,132.450938362924,2728.7430312,26835.179688,1.38000002385258,12.15,Ekofisk Fm. Top
3796,3068.797,7.76004057585757,22647.0001215129,26.0599991727266,41.7200010912,280.410004,1961.6199932718,1.3500000415685,132.450938362924,2728.7988096,26835.179688,1.38000002385258,12.15,Ekofisk Fm. Top
3797,3068.851,7.76004057585757,22647.0001215129,26.0599991727266,41.7200010912,280.410004,1961.6199932718,1.3500000415685,132.450938362924,2728.842396,26835.179688,1.38000002385258,12.15,Ekofisk Fm. Top
3798,3068.879,7.76004057585757,22647.0001215129,26.0599991727266,41.7200010912,280.410004,1961.6199932718,1.3500000415685,132.450938362924,2728.8640368,26835.179688,1.38000002385258,12.15,Ekofisk Fm. Top
3799,3068.9,7.76004057585757,22647.0001215129,26.0599991727266,41.7200010912,280.410004,1961.6199932718,1.3500000415685,132.450938362924,2728.8811056,26835.179688,1.38000002385258,12.15,Ekofisk Fm. Top
3800,3069.031,7.56629449171288,21775.9994497085,25.7999993880469,42.4799994696,274.179993,1872.07995624451,1.3500000415685,132.654878481992,2728.9850424,26921.199219,1.37000002975788,12.15,Ekofisk Fm. Top
3801,3069.049,7.56629449171288,21775.9994497085,25.7999993880469,42.4799994696,274.179993,1872.07995624451,1.3500000415685,132.654878481992,2728.999368,26921.199219,1.37000002975788,12.15,Ekofisk Fm. Top
3802,3069.15,7.56629449171288,21775.9994497085,25.7999993880469,42.4799994696,274.179993,1872.07995624451,1.3500000415685,132.654878481992,2729.0792256,26921.199219,1.37000002975788,12.15,Ekofisk Fm. Top
3803,3069.202,7.56629449171288,21775.9994497085,25.7999993880469,42.4799994696,274.179993,1872.07995624451,1.3500000415685,132.654878481992,2729.1203736,26921.199219,1.37000002975788,10.18,Ekofisk Fm. Top
3804,3069.257,7.56629449171288,21775.9994497085,25.7999993880469,42.4799994696,274.179993,1872.07995624451,1.3500000415685,132.654878481992,2729.16396,26921.199219,1.37000002975788,10.18,Ekofisk Fm. Top
3805,3069.312,7.56629449171288,21775.9994497085,25.7999993880469,42.4799994696,274.179993,1872.07995624451,1.3500000415685,132.654878481992,2729.2075464,26921.199219,1.37000002975788,10.18,Ekofisk Fm. Top
3806,3069.336,7.56629449171288,21775.9994497085,25.7999993880469,42.4799994696,274.179993,1872.07995624451,1.3500000415685,132.654878481992,2729.2267488,26921.199219,1.37000002975788,10.18,Ekofisk Fm. Top
3807,3069.363,7.56629449171288,21775.9994497085,25.7999993880469,42.4799994696,274.179993,1872.07995624451,1.3500000415685,132.654878481992,2729.2486944,26921.199219,1.37000002975788,10.18,Ekofisk Fm. Top
3808,3069.488,7.56629449171288,21775.9994497085,25.7999993880469,42.4799994696,274.179993,1872.07995624451,1.3500000415685,132.654878481992,2729.3477544,26921.199219,1.37000002975788,10.18,Ekofisk Fm. Top
3809,3069.528,7.56629449171288,21775.9994497085,25.7999993880469,42.4799994696,274.179993,1872.07995624451,1.3500000415685,132.654878481992,2729.3791488,26921.199219,1.37000002975788,10.18,Ekofisk Fm. Top
3810,3069.586,7.56629449171288,21775.9994497085,25.7999993880469,42.4799994696,274.179993,1872.07995624451,1.3500000415685,132.654878481992,2729.4251736,26921.199219,1.37000002975788,10.18,Ekofisk Fm. Top
3811,3069.72,7.56629449171288,21775.9994497085,25.7999993880469,42.4799994696,274.179993,1872.07995624451,1.3500000415685,132.654878481992,2729.5315488,26921.199219,1.37000002975788,9.25,Ekofisk Fm. Top
3812,3069.793,7.56629449171288,21775.9994497085,25.7999993880469,42.4799994696,274.179993,1872.07995624451,1.3500000415685,132.654878481992,2729.5894608,26921.199219,1.37000002975788,9.25,Ekofisk Fm. Top
3813,3070.098,7.73964615571763,23486.0000597659,25.3600012125467,39.5200004112,283.899994,1999.449950987,1.36000003566319,132.471336865395,2729.831472,27009.210938,1.37000002975788,9.25,Ekofisk Fm. Top
3814,3070.116,7.73964615571763,23486.0000597659,25.3600012125467,39.5200004112,283.899994,1999.449950987,1.36000003566319,132.471336865395,2729.8457976,27009.210938,1.37000002975788,9.25,Ekofisk Fm. Top
3815,3070.25,7.73964615571763,23486.0000597659,25.3600012125467,39.5200004112,283.899994,1999.449950987,1.36000003566319,132.471336865395,2729.9521728,27009.210938,1.37000002975788,9.25,Ekofisk Fm. Top
3816,3070.412,7.73964615571763,23486.0000597659,25.3600012125467,39.5200004112,283.899994,1999.449950987,1.36000003566319,132.471336865395,2730.0804936,27009.210938,1.37000002975788,9.25,Ekofisk Fm. Top
3817,3070.555,7.73964615571763,23486.0000597659,25.3600012125467,39.5200004112,283.899994,1999.449950987,1.36000003566319,132.471336865395,2730.194184,27009.210938,1.37000002975788,12.15,Ekofisk Fm. Top
3818,3070.75,7.73964615571763,23486.0000597659,25.3600012125467,39.5200004112,283.899994,1999.449950987,1.36000003566319,132.471336865395,2730.3487176,27009.210938,1.37000002975788,12.15,Ekofisk Fm. Top
3819,3070.802,7.73964615571763,23486.0000597659,25.3600012125467,39.5200004112,283.899994,1999.449950987,1.36000003566319,132.471336865395,2730.3898656,27009.210938,1.37000002975788,12.15,Ekofisk Fm. Top
3820,3070.854,7.73964615571763,23486.0000597659,25.3600012125467,39.5200004112,283.899994,1999.449950987,1.36000003566319,132.471336865395,2730.4310136,27009.210938,1.37000002975788,12.15,Ekofisk Fm. Top
3821,3070.906,7.73964615571763,23486.0000597659,25.3600012125467,39.5200004112,283.899994,1999.449950987,1.36000003566319,132.471336865395,2730.4721616,27009.210938,1.37000002975788,12.15,Ekofisk Fm. Top
3822,3070.958,7.73964615571763,23486.0000597659,25.3600012125467,39.5200004112,283.899994,1999.449950987,1.36000003566319,132.471336865395,2730.5130048,27009.210938,1.37000002975788,12.15,Ekofisk Fm. Top
3823,3071.009,7.83142013916262,23352.0004241941,25.8500005981634,38.3800011672,284.269989,2004.72997991944,1.36000003566319,132.389757824058,2730.5541528,27103.150391,0.780000018691736,12.15,Ekofisk Fm. Top
3824,3071.012,7.83142013916262,23352.0004241941,25.8500005981634,38.3800011672,284.269989,2004.72997991944,1.36000003566319,132.389757824058,2730.5565912,27103.150391,0.780000018691736,10.18,Ekofisk Fm. Top
3825,3071.116,7.83142013916262,23352.0004241941,25.8500005981634,38.3800011672,284.269989,2004.72997991944,1.36000003566319,132.389757824058,2730.6388872,27103.150391,0.780000018691736,10.18,Ekofisk Fm. Top
3826,3071.165,7.83142013916262,23352.0004241941,25.8500005981634,38.3800011672,284.269989,2004.72997991944,1.36000003566319,132.389757824058,2730.6775968,27103.150391,0.780000018691736,10.18,Ekofisk Fm. Top
3827,3071.378,7.83142013916262,23352.0004241941,25.8500005981634,38.3800011672,284.269989,2004.72997991944,1.36000003566319,132.389757824058,2730.8467608,27103.150391,0.780000018691736,10.18,Ekofisk Fm. Top
3828,3071.588,7.83142013916262,23352.0004241941,25.8500005981634,38.3800011672,284.269989,2004.72997991944,1.36000003566319,132.389757824058,2731.0134864,27103.150391,0.780000018691736,10.18,Ekofisk Fm. Top
3829,3071.622,7.83142013916262,23352.0004241941,25.8500005981634,38.3800011672,284.269989,2004.72997991944,1.36000003566319,132.389757824058,2731.040004,27103.150391,0.780000018691736,12.15,Ekofisk Fm. Top
3830,3071.64,7.83142013916262,23352.0004241941,25.8500005981634,38.3800011672,284.269989,2004.72997991944,1.36000003566319,132.389757824058,2731.0546344,27103.150391,0.780000018691736,12.15,Ekofisk Fm. Top
