Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
2831,681.99,13.7030254977,14249.119107499298,1.11177071763175,44.7294,104.0,3447.22329192,1.22000002861023,90.6640429156,670.3737672,29.67,1.21000003814697,163.19,NORDLAND GP. Top
2832,681.9989999999999,13.7030254977,14249.119107499298,1.11177071763175,44.7294,104.0,3447.22329192,1.21000003814697,90.6640429156,670.3737672,29.67,1.21000003814697,163.19,NORDLAND GP. Top
2833,682.066,13.7030254977,14249.119107499298,1.11177071763175,44.7294,104.0,3447.22329192,1.21000003814697,90.6640429156,670.3737672,29.67,1.21000003814697,163.19,NORDLAND GP. Top
2834,682.1419999999999,14.0114683093,14358.1941678772,1.09821253814843,44.723304,104.0,3447.22329192,1.21000003814697,90.7729050844,670.5084887999999,29.67,1.21000003814697,163.19,NORDLAND GP. Top
2835,682.182,14.0114683093,14358.1941678772,1.09821253814843,44.723304,104.0,3447.22329192,1.21000003814697,90.7729050844,670.5084887999999,29.67,1.21000003814697,163.19,NORDLAND GP. Top
2836,682.252,14.0114683093,14358.1941678772,1.09821253814843,44.723304,104.0,3447.22329192,1.21000003814697,90.7729050844,670.5084887999999,29.67,1.21000003814697,163.19,NORDLAND GP. Top
2837,682.368,13.9570372249,14358.3320630231,1.1388870765983798,44.769024,104.0,3447.22329192,1.21000003814697,90.9316624139,670.6432103999999,29.68,1.21000003814697,163.19,NORDLAND GP. Top
2838,682.432,13.9570372249,14358.3320630231,1.1388870765983798,44.769024,104.0,3447.22329192,1.21000003814697,90.9316624139,670.6432103999999,29.68,1.21000003814697,163.19,NORDLAND GP. Top
2839,682.487,15.1273055395,14365.4336630351,1.1388870765983798,43.924728,104.0,3447.22329192,1.21000003814697,89.72510670969999,670.7779320000001,29.68,1.21000003814697,147.8,NORDLAND GP. Top
2840,682.563,15.1273055395,14365.4336630351,1.1388870765983798,43.924728,104.0,3447.22329192,1.21000003814697,89.72510670969999,670.7779320000001,29.68,1.21000003814697,147.8,NORDLAND GP. Top
2841,682.6,14.424237366,14511.395674931398,1.1524452560816898,43.857672,104.0,3447.22329192,1.21000003814697,89.72057078600001,670.9126536,29.69,1.21000003814697,147.8,NORDLAND GP. Top
2842,682.679,14.424237366,14511.395674931398,1.1524452560816898,43.857672,104.0,3447.22329192,1.21000003814697,89.72057078600001,670.9126536,29.69,1.21000003814697,147.8,NORDLAND GP. Top
2843,682.752,13.9388935301,14433.140179654,1.11177071763175,44.69892,104.0,3447.22329192,1.21000003814697,90.4553904254,671.0470703999999,29.69,1.21000003814697,147.8,NORDLAND GP. Top
2844,682.904,13.879926522,14347.5762416458,1.12532889711506,44.75988,104.0,3447.22329192,1.21000003814697,90.5551807468,671.181792,29.69,1.21000003814697,147.8,NORDLAND GP. Top
2845,682.935,13.879926522,14347.5762416458,1.12532889711506,44.75988,104.0,3447.22329192,1.21000003814697,90.5551807468,671.181792,29.69,1.21000003814697,147.8,NORDLAND GP. Top
2846,682.99,13.879926522,14347.5762416458,1.12532889711506,44.75988,104.0,3447.22329192,1.21000003814697,90.5551807468,671.181792,29.69,1.21000003814697,147.8,NORDLAND GP. Top
2847,683.054,13.879926522,14347.5762416458,1.12532889711506,44.75988,104.0,3447.22329192,1.22000002861023,90.5551807468,671.181792,29.69,1.21000003814697,147.8,NORDLAND GP. Top
2848,683.1210000000001,13.6485944133,14296.830827968,1.12532889711506,44.753784,104.0,3447.22329192,1.22000002861023,90.8726954058,671.3162087999999,29.7,1.21000003814697,147.8,NORDLAND GP. Top
2849,683.179,13.6485944133,14296.830827968,1.12532889711506,44.753784,104.0,3447.22329192,1.22000002861023,90.8726954058,671.3162087999999,29.7,1.21000003814697,147.8,NORDLAND GP. Top
2850,683.209,14.2291926469,14367.0884047854,1.11177071763175,44.750736,104.0,3447.22329192,1.22000002861023,90.6776506867,671.4509304,29.7,1.21000003814697,147.8,NORDLAND GP. Top
2851,683.307,14.2291926469,14367.0884047854,1.11177071763175,44.750736,104.0,3447.22329192,1.22000002861023,90.6776506867,671.4509304,29.7,1.21000003814697,147.8,NORDLAND GP. Top
2852,683.362,15.3994609615,13988.3593866717,1.11177071763175,44.62272,104.0,3447.22329192,1.22000002861023,89.8430407259,671.5853472,29.7,1.21000003814697,147.8,NORDLAND GP. Top
2853,683.5139999999999,14.9866919048,14437.3459816028,1.1388870765983798,44.275248,104.0,3447.22329192,1.22000002861023,89.24883472120001,671.7197639999999,29.71,1.21000003814697,153.96,NORDLAND GP. Top
2854,683.548,14.9866919048,14437.3459816028,1.1388870765983798,44.275248,104.0,3447.22329192,1.22000002861023,89.24883472120001,671.7197639999999,29.71,1.21000003814697,153.96,NORDLAND GP. Top
2855,683.6080000000001,14.9866919048,14437.3459816028,1.1388870765983798,44.275248,104.0,3447.22329192,1.22000002861023,89.24883472120001,671.7197639999999,29.71,1.21000003814697,153.96,NORDLAND GP. Top
2856,683.679,14.2382644943,14374.603690235,1.1388870765983798,44.400216,104.0,3447.22329192,1.22000002861023,90.06983691090001,671.853876,29.71,1.21000003814697,153.96,NORDLAND GP. Top
2857,683.794,14.2382644943,14374.603690235,1.1388870765983798,44.400216,104.0,3447.22329192,1.22000002861023,90.06983691090001,671.853876,29.71,1.21000003814697,153.96,NORDLAND GP. Top
2858,683.865,13.0044932479,14438.2423000509,1.20667797401495,44.750736,104.0,3447.22329192,1.22000002861023,90.899910948,671.9882928,29.71,1.21000003814697,153.96,NORDLAND GP. Top
2859,683.9989999999999,13.018101019,14286.6265871742,2.15575053784693,44.75988,104.0,3447.22329192,1.22000002861023,91.8479190013,672.1227096,29.72,1.21000003814697,144.72,NORDLAND GP. Top
2860,684.1239999999999,13.7257051162,14203.4068666456,2.25065779423012,44.735496000000005,104.0,3447.22329192,1.22000002861023,91.1992819122,672.2568216,29.72,1.21000003814697,144.72,NORDLAND GP. Top
2861,684.182,13.7257051162,14203.4068666456,2.25065779423012,44.735496000000005,104.0,3447.22329192,1.22000002861023,91.1992819122,672.2568216,29.72,1.21000003814697,144.72,NORDLAND GP. Top
2862,684.2760000000001,14.7145364828,14044.8274489027,2.26421597371344,44.726352,104.0,3447.22329192,1.22000002861023,90.446318578,672.3909336,29.72,1.21000003814697,144.72,NORDLAND GP. Top
2863,684.3,14.7145364828,14044.8274489027,2.26421597371344,44.726352,104.0,3447.22329192,1.22000002861023,90.446318578,672.3909336,29.72,1.21000003814697,144.72,NORDLAND GP. Top
2864,684.422,14.7145364828,14044.8274489027,2.26421597371344,44.726352,104.0,3447.22329192,1.22000002861023,90.446318578,672.3909336,29.72,1.21000003814697,144.72,NORDLAND GP. Top
2865,684.4860000000001,15.013907447,14351.368358157,2.26421597371344,44.750736,104.0,3447.22329192,1.22000002861023,89.6026367698,672.5250456,29.73,1.21000003814697,144.72,NORDLAND GP. Top
2866,684.553,15.013907447,14351.368358157,2.26421597371344,44.750736,104.0,3447.22329192,1.22000002861023,89.6026367698,672.5250456,29.73,1.21000003814697,144.72,NORDLAND GP. Top
2867,684.581,15.671616383499998,14384.1184552996,2.2235414352635,44.601384,104.0,3447.22329192,1.22000002861023,89.3849124322,672.6591576000001,29.73,1.21000003814697,144.72,NORDLAND GP. Top
2868,684.6080000000001,15.671616383499998,14384.1184552996,2.2235414352635,44.601384,104.0,3447.22329192,1.22000002861023,89.3849124322,672.6591576000001,29.73,1.21000003814697,144.72,NORDLAND GP. Top
2869,684.721,15.671616383499998,14384.1184552996,2.2235414352635,44.601384,104.0,3447.22329192,1.22000002861023,89.3849124322,672.6591576000001,29.73,1.21000003814697,144.72,NORDLAND GP. Top
2870,684.7330000000001,15.6081134517,14442.4481019998,2.25065779423012,41.922192,104.0,3447.22329192,1.22000002861023,88.8224578934,672.7932696,29.73,1.21000003814697,144.72,NORDLAND GP. Top
2871,684.819,15.6081134517,14442.4481019998,2.25065779423012,41.922192,104.0,3447.22329192,1.22000002861023,88.8224578934,672.7932696,29.73,1.21000003814697,144.72,NORDLAND GP. Top
2872,684.8860000000001,15.6897600783,14381.0158145176,2.25065779423012,37.255704,104.0,3447.22329192,1.22000002861023,89.2080114079,672.9273816000001,29.74,1.21000003814697,144.72,NORDLAND GP. Top
2873,685.0010000000001,15.6897600783,14381.0158145176,2.25065779423012,37.255704,104.0,3447.22329192,1.21000003814697,89.2080114079,672.9273816000001,29.74,1.21000003814697,144.72,NORDLAND GP. Top
2874,685.0110000000001,15.6897600783,14381.0158145176,2.25065779423012,37.255704,104.0,3447.22329192,1.21000003814697,89.2080114079,672.9273816000001,29.74,1.21000003814697,144.72,NORDLAND GP. Top
2875,685.053,15.2089521661,14282.5586803712,2.25065779423012,34.390584000000004,104.0,3447.22329192,1.21000003814697,89.4211998218,673.0611888,29.74,1.21000003814697,149.34,NORDLAND GP. Top
2876,685.0989999999999,15.2089521661,14282.5586803712,2.25065779423012,34.390584000000004,104.0,3447.22329192,1.21000003814697,89.4211998218,673.0611888,29.74,1.21000003814697,149.34,NORDLAND GP. Top
2877,685.193,15.3450298771,14399.0800786257,2.2235414352635,33.36036,104.0,3447.22329192,1.21000003814697,89.4393435166,673.1953007999999,29.75,1.21000003814697,149.34,NORDLAND GP. Top
2878,685.2819999999999,15.3450298771,14399.0800786257,2.2235414352635,33.36036,104.0,3447.22329192,1.21000003814697,89.4393435166,673.1953007999999,29.75,1.21000003814697,149.34,NORDLAND GP. Top
2879,685.328,15.3450298771,14399.0800786257,2.2235414352635,33.36036,104.0,3447.22329192,1.21000003814697,89.4393435166,673.1953007999999,29.75,1.21000003814697,149.34,NORDLAND GP. Top
2880,685.495,14.651033551,14441.6207311246,2.26421597371344,32.238696000000004,104.0,3447.22329192,1.21000003814697,89.6570678542,673.4629152000001,29.76,1.21000003814697,146.26,NORDLAND GP. Top
2881,685.513,14.651033551,14441.6207311246,2.26421597371344,32.238696000000004,104.0,3447.22329192,1.21000003814697,89.6570678542,673.4629152000001,29.76,1.21000003814697,146.26,NORDLAND GP. Top
2882,685.605,14.651033551,14441.6207311246,2.26421597371344,32.238696000000004,104.0,3447.22329192,1.21000003814697,89.6570678542,673.4629152000001,29.76,1.21000003814697,146.26,NORDLAND GP. Top
2883,685.66,13.8663187509,14349.2309833961,2.2235414352635,33.622488,104.0,3447.22329192,1.21000003814697,90.2331301641,673.5967224,29.76,1.21000003814697,146.26,NORDLAND GP. Top
2884,685.706,13.8663187509,14349.2309833961,2.2235414352635,33.622488,104.0,3447.22329192,1.21000003814697,90.2331301641,673.5967224,29.76,1.21000003814697,146.26,NORDLAND GP. Top
2885,685.757,13.8663187509,14349.2309833961,2.2235414352635,33.622488,104.0,3447.22329192,1.21000003814697,90.2331301641,673.5967224,29.76,1.21000003814697,146.26,NORDLAND GP. Top
2886,685.8,12.4919338698,14333.6488319136,2.23709961474681,35.78352,104.0,3447.22329192,1.21000003814697,91.4986528764,673.7305296,29.76,1.21000003814697,146.26,NORDLAND GP. Top
2887,685.8580000000001,12.4919338698,14333.6488319136,2.23709961474681,35.78352,104.0,3447.22329192,1.21000003814697,91.4986528764,673.7305296,29.76,1.21000003814697,146.26,NORDLAND GP. Top
2888,685.952,12.0338055761,14188.5831384653,2.23709961474681,36.935664,104.0,3447.22329192,1.21000003814697,92.396765769,673.8643367999999,29.77,1.21000003814697,143.18,NORDLAND GP. Top
2889,686.0010000000001,12.0338055761,14188.5831384653,2.23709961474681,36.935664,104.0,3447.22329192,1.21000003814697,92.396765769,673.8643367999999,29.77,1.21000003814697,143.18,NORDLAND GP. Top
2890,686.013,12.0338055761,14188.5831384653,2.23709961474681,36.935664,104.0,3447.22329192,1.21000003814697,92.396765769,673.8643367999999,29.77,1.21000003814697,143.18,NORDLAND GP. Top
2891,686.105,12.6733708178,13931.2707962843,2.23709961474681,36.902136,104.0,3447.22329192,1.21000003814697,92.2516162106,673.998144,29.77,1.21000003814697,143.18,NORDLAND GP. Top
2892,686.12,12.6733708178,13931.2707962843,2.23709961474681,36.902136,104.0,3447.22329192,1.21000003814697,92.2516162106,673.998144,29.77,1.21000003814697,143.18,NORDLAND GP. Top
2893,686.227,12.6733708178,13931.2707962843,2.23709961474681,36.902136,104.0,3447.22329192,1.21000003814697,92.2516162106,673.998144,29.77,1.21000003814697,143.18,NORDLAND GP. Top
2894,686.275,12.042877423499998,14133.0803422553,2.25065779423012,36.920424,104.0,3447.22329192,1.21000003814697,92.3332628372,674.1319512,29.78,1.21000003814697,143.18,NORDLAND GP. Top
2895,686.382,12.042877423499998,14133.0803422553,2.25065779423012,36.920424,104.0,3447.22329192,1.21000003814697,92.3332628372,674.1319512,29.78,1.21000003814697,143.18,NORDLAND GP. Top
2896,686.41,12.2107066004,14031.0379343164,2.27777415319675,36.947856,104.0,3447.22329192,1.21000003814697,92.6190260303,674.2657584,29.78,1.21000003814697,143.18,NORDLAND GP. Top
2897,686.428,12.2107066004,14031.0379343164,2.27777415319675,36.947856,104.0,3447.22329192,1.21000003814697,92.6190260303,674.2657584,29.78,1.21000003814697,143.18,NORDLAND GP. Top
2898,686.48,12.2107066004,14031.0379343164,2.27777415319675,36.947856,104.0,3447.22329192,1.21000003814697,92.6190260303,674.2657584,29.78,1.21000003814697,143.18,NORDLAND GP. Top
2899,686.562,12.2243143715,14118.1876665021,2.23709961474681,36.902136,104.0,3447.22329192,1.21000003814697,92.4511968534,674.3995656000001,29.79,1.21000003814697,143.18,NORDLAND GP. Top
2900,686.69,12.2243143715,14118.1876665021,2.23709961474681,36.902136,104.0,3447.22329192,1.21000003814697,92.4511968534,674.3995656000001,29.79,1.21000003814697,143.18,NORDLAND GP. Top
2901,686.7139999999999,12.292353227,13945.4739963082,2.2235414352635,36.938712,104.0,3447.22329192,1.21000003814697,92.4784123956,674.533068,29.79,1.21000003814697,143.18,NORDLAND GP. Top
2902,686.7360000000001,12.292353227,13945.4739963082,2.2235414352635,36.938712,104.0,3447.22329192,1.21000003814697,92.4784123956,674.533068,29.79,1.21000003814697,143.18,NORDLAND GP. Top
2903,686.794,12.292353227,13945.4739963082,2.2235414352635,36.938712,104.0,3447.22329192,1.21000003814697,92.4784123956,674.533068,29.79,1.21000003814697,143.18,NORDLAND GP. Top
2904,686.855,12.292353227,13945.4739963082,2.2235414352635,36.938712,104.0,3447.22329192,1.21000003814697,92.4784123956,674.533068,29.79,1.21000003814697,143.18,NORDLAND GP. Top
2905,686.909,14.7100005591,14148.3177558732,2.27777415319675,38.712648,104.0,3447.22329192,1.21000003814697,91.0677401249,674.6668752,29.79,1.21000003814697,143.18,NORDLAND GP. Top
2906,686.9639999999999,14.7100005591,14148.3177558732,2.27777415319675,38.712648,104.0,3447.22329192,1.21000003814697,91.0677401249,674.6668752,29.79,1.21000003814697,143.18,NORDLAND GP. Top
2907,687.0010000000001,14.7100005591,14148.3177558732,2.27777415319675,38.712648,104.0,3447.22329192,1.22000002861023,91.0677401249,674.6668752,29.79,1.21000003814697,143.18,NORDLAND GP. Top
2908,687.0189999999999,15.8394455604,14073.4406916694,2.26421597371344,39.800784,104.0,3447.22329192,1.22000002861023,89.0764696206,674.8003776,29.8,1.21000003814697,143.18,NORDLAND GP. Top
2909,687.062,15.8394455604,14073.4406916694,2.26421597371344,39.800784,104.0,3447.22329192,1.22000002861023,89.0764696206,674.8003776,29.8,1.21000003814697,143.18,NORDLAND GP. Top
2910,687.166,15.8394455604,14073.4406916694,2.26421597371344,39.800784,104.0,3447.22329192,1.22000002861023,89.0764696206,674.8003776,29.8,1.21000003814697,143.18,NORDLAND GP. Top
2911,687.172,15.1454492343,14372.60421062,2.25065779423012,37.027104,104.0,3447.22329192,1.22000002861023,89.42573574549999,674.9341847999999,29.8,1.21000003814697,155.49,NORDLAND GP. Top
2912,687.367,16.2567505408,14323.4445911197,2.26421597371344,36.100512,104.0,3447.22329192,1.22000002861023,88.8950326726,675.067992,29.81,1.21000003814697,155.49,NORDLAND GP. Top
2913,687.461,16.2567505408,14323.4445911197,2.26421597371344,36.100512,104.0,3447.22329192,1.22000002861023,88.8950326726,675.067992,29.81,1.21000003814697,155.49,NORDLAND GP. Top
2914,687.4760000000001,15.1862725476,14404.1132514497,2.29133233268007,35.308032,104.0,3447.22329192,1.22000002861023,89.0492540784,675.2014944,29.81,1.21000003814697,141.64,NORDLAND GP. Top
2915,687.51,15.1862725476,14404.1132514497,2.29133233268007,35.308032,104.0,3447.22329192,1.22000002861023,89.0492540784,675.2014944,29.81,1.21000003814697,141.64,NORDLAND GP. Top
2916,687.568,15.1862725476,14404.1132514497,2.29133233268007,35.308032,104.0,3447.22329192,1.22000002861023,89.0492540784,675.2014944,29.81,1.21000003814697,141.64,NORDLAND GP. Top
2917,687.6289999999999,15.2815269453,14387.979519383702,2.23709961474681,35.926776000000004,104.0,3447.22329192,1.22000002861023,89.4892386773,675.3353016,29.81,1.21000003814697,141.64,NORDLAND GP. Top
2918,687.675,15.2815269453,14387.979519383702,2.23709961474681,35.926776000000004,104.0,3447.22329192,1.22000002861023,89.4892386773,675.3353016,29.81,1.21000003814697,141.64,NORDLAND GP. Top
2919,687.732,15.2815269453,14387.979519383702,2.23709961474681,35.926776000000004,104.0,3447.22329192,1.22000002861023,89.4892386773,675.3353016,29.81,1.21000003814697,141.64,NORDLAND GP. Top
2920,687.7810000000001,15.0184433707,14250.3601638121,2.23709961474681,38.926008,104.0,3447.22329192,1.22000002861023,89.3531609663,675.468804,29.82,1.21000003814697,141.64,NORDLAND GP. Top
2921,687.784,15.0184433707,14250.3601638121,2.23709961474681,38.926008,104.0,3447.22329192,1.22000002861023,89.3531609663,675.468804,29.82,1.21000003814697,141.64,NORDLAND GP. Top
2922,687.8389999999999,15.0184433707,14250.3601638121,2.23709961474681,38.926008,104.0,3447.22329192,1.22000002861023,89.3531609663,675.468804,29.82,1.21000003814697,141.64,NORDLAND GP. Top
2923,687.9,15.0184433707,14250.3601638121,2.23709961474681,38.926008,104.0,3447.22329192,1.22000002861023,89.3531609663,675.468804,29.82,1.21000003814697,141.64,NORDLAND GP. Top
2924,687.949,14.5194917637,14483.9545409046,2.26421597371344,39.666672,104.0,3464.63618712,1.22000002861023,90.3782797225,675.6026112000001,29.82,1.21000003814697,144.72,NORDLAND GP. Top
2925,688.0039999999999,14.5194917637,14483.9545409046,2.26421597371344,39.666672,104.0,3464.63618712,1.21000003814697,90.3782797225,675.6026112000001,29.82,1.21000003814697,144.72,NORDLAND GP. Top
2926,688.086,14.5240276874,14398.321655323502,2.23709961474681,39.876984,104.0,3469.40580624,1.21000003814697,89.7296426334,675.7361136,29.83,1.21000003814697,144.72,NORDLAND GP. Top
2927,688.1160000000001,14.5240276874,14398.321655323502,2.23709961474681,39.876984,104.0,3469.40580624,1.21000003814697,89.7296426334,675.7361136,29.83,1.21000003814697,144.72,NORDLAND GP. Top
2928,688.238,13.952501301199998,14491.1250884895,2.20998325578018,39.889176,104.0,3469.40580624,1.21000003814697,90.6595069919,675.8696160000001,29.83,1.21000003814697,144.72,NORDLAND GP. Top
2929,688.3969999999999,11.5303180454,14534.6999545824,2.23709961474681,39.916608,104.0,3469.40580624,1.21000003814697,91.6574102059,676.0034232,29.83,1.21000003814697,144.72,NORDLAND GP. Top
