Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
1215,198.58,0.42828100856926,7026.0002117211,5.35999983713082,14.340000276,89.0,4407.99023610253,1.02999999088548,96.7404797022125,198.574152,25691.699219,1.01999999679079,18.767,NORDLAND GP. Top
1216,198.638,0.42828100856926,7026.0002117211,5.35999983713082,14.340000276,89.0,4407.99023610253,1.02999999088548,96.7404797022125,198.6326736,25691.699219,1.01999999679079,18.767,NORDLAND GP. Top
1217,198.672,0.42828100856926,7026.0002117211,5.35999983713082,14.340000276,89.0,4407.99023610253,1.02999999088548,96.7404797022125,198.6649824,25691.699219,1.01999999679079,18.767,NORDLAND GP. Top
1218,198.687,0.42828100856926,7026.0002117211,5.35999983713082,14.340000276,89.0,4407.99023610253,1.02999999088548,96.7404797022125,198.6814416,25691.699219,1.01999999679079,18.767,NORDLAND GP. Top
1219,198.72,0.42828100856926,7026.0002117211,5.35999983713082,14.340000276,89.0,4407.99023610253,1.02999999088548,96.7404797022125,198.7134456,25691.699219,1.01999999679079,18.767,NORDLAND GP. Top
1220,198.73,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,198.723504,162549.6875,1.01999999679079,2.417,NORDLAND GP. Top
1221,198.733,0.42828100856926,7026.0002117211,5.35999983713082,14.340000276,89.0,4407.99023610253,1.02999999088548,96.7404797022125,198.7271616,25691.699219,1.01999999679079,18.086,NORDLAND GP. Top
1222,198.778,0.42828100856926,7026.0002117211,5.35999983713082,14.340000276,89.0,4407.99023610253,1.02999999088548,96.7404797022125,198.773796,25691.699219,1.01999999679079,18.086,NORDLAND GP. Top
1223,198.882,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,198.875904,162549.6875,1.01999999679079,3.383,NORDLAND GP. Top
1224,198.897,0.42828100856926,7026.0002117211,5.35999983713082,14.340000276,89.0,4407.99023610253,1.02999999088548,96.7404797022125,198.8923632,25691.699219,1.01999999679079,15.792,NORDLAND GP. Top
1225,198.967,0.42828100856926,7026.0002117211,5.35999983713082,14.340000276,89.0,4407.99023610253,1.02999999088548,96.7404797022125,198.9600288,25691.699219,1.01999999679079,15.792,NORDLAND GP. Top
1226,198.986,0.42828100856926,7026.0002117211,5.35999983713082,14.340000276,89.0,4407.99023610253,1.02999999088548,96.7404797022125,198.979536,25691.699219,1.01999999679079,15.792,NORDLAND GP. Top
1227,199.034,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.028304,26127.640625,1.01999999679079,15.729,NORDLAND GP. Top
1228,199.044,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.0365336,26127.640625,1.01999999679079,15.729,NORDLAND GP. Top
1229,199.062,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.05726,26127.640625,1.01999999679079,15.729,NORDLAND GP. Top
1230,199.126,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.1191344,26127.640625,1.01999999679079,15.729,NORDLAND GP. Top
1231,199.144,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.1383368,26127.640625,1.01999999679079,15.729,NORDLAND GP. Top
1232,199.165,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.1596728,26127.640625,1.01999999679079,15.729,NORDLAND GP. Top
1233,199.187,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,199.180704,162549.6875,1.01999999679079,7.25,NORDLAND GP. Top
1234,199.205,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.1980776,26127.640625,1.01999999679079,16.581,NORDLAND GP. Top
1235,199.324,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.3181688,26127.640625,1.01999999679079,16.581,NORDLAND GP. Top
1236,199.339,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,199.333104,162549.6875,1.01999999679079,10.472,NORDLAND GP. Top
1237,199.339,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.333104,26127.640625,1.01999999679079,16.581,NORDLAND GP. Top
1238,199.342,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.3364568,26127.640625,1.01999999679079,16.581,NORDLAND GP. Top
1239,199.361,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.3556592,26127.640625,1.01999999679079,16.581,NORDLAND GP. Top
1240,199.4,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,199.395588,162549.6875,1.01999999679079,10.472,NORDLAND GP. Top
1241,199.492,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.485504,26127.640625,1.01999999679079,14.118,NORDLAND GP. Top
1242,199.501,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.4943432,26127.640625,1.01999999679079,14.118,NORDLAND GP. Top
1243,199.519,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.5141552,26127.640625,1.01999999679079,14.118,NORDLAND GP. Top
1244,199.644,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.637904,26127.640625,1.01999999679079,16.972,NORDLAND GP. Top
1245,199.644,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,199.6433904,162549.6875,1.01999999679079,11.478,NORDLAND GP. Top
1246,199.711,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.7040456,26127.640625,1.01999999679079,16.972,NORDLAND GP. Top
1247,199.745,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.740012,26127.640625,1.01999999679079,16.972,NORDLAND GP. Top
1248,199.763,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.7570808,26127.640625,1.01999999679079,16.972,NORDLAND GP. Top
1249,199.781,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.7738448,26127.640625,1.01999999679079,16.972,NORDLAND GP. Top
1250,199.796,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,199.7957904,162549.6875,1.01999999679079,13.895,NORDLAND GP. Top
1251,199.796,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.790304,26127.640625,1.01999999679079,16.421,NORDLAND GP. Top
1252,199.833,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.828404,26127.640625,1.01999999679079,16.421,NORDLAND GP. Top
1253,199.927,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.9204536,26127.640625,1.01999999679079,16.421,NORDLAND GP. Top
1254,199.964,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.957944,26127.640625,1.01999999679079,17.623,NORDLAND GP. Top
1255,199.982,0.65261826933149,7023.99978752434,5.48000057210174,13.1899996296,89.0,4407.97021505846,1.02999999088548,96.4549528307373,199.9750128,26127.640625,1.01999999679079,17.623,NORDLAND GP. Top
1256,200.001,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,199.9999999992,26373.779297,1.01999999679079,17.623,NORDLAND GP. Top
1257,200.022,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.0146368,26373.779297,1.01999999679079,17.623,NORDLAND GP. Top
1258,200.059,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.0515176,26373.779297,1.01999999679079,17.623,NORDLAND GP. Top
1259,200.101,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.0947992,26373.779297,1.01999999679079,21.409,NORDLAND GP. Top
1260,200.101,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,200.1005904,162549.6875,1.01999999679079,13.694,NORDLAND GP. Top
1261,200.119,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,200.1176592,162549.6875,1.01999999679079,13.694,NORDLAND GP. Top
1262,200.174,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.1691704,26373.779297,1.01999999679079,21.409,NORDLAND GP. Top
1263,200.235,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.2298256,26373.779297,1.01999999679079,21.409,NORDLAND GP. Top
1264,200.254,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.2471992,26373.779297,1.01999999679079,20.754,NORDLAND GP. Top
1265,200.254,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,200.2529904,162549.6875,1.01999999679079,17.52,NORDLAND GP. Top
1266,200.318,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.3109024,26373.779297,1.01999999679079,20.754,NORDLAND GP. Top
1267,200.354,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.3490024,26373.779297,1.01999999679079,20.754,NORDLAND GP. Top
1268,200.406,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,200.4053904,162549.6875,1.01999999679079,14.499,NORDLAND GP. Top
1269,200.491,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.4855528,26373.779297,1.01999999679079,22.228,NORDLAND GP. Top
1270,200.528,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.5230432,26373.779297,1.01999999679079,22.228,NORDLAND GP. Top
1271,200.555,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,200.5556568,162549.6875,1.01999999679079,14.499,NORDLAND GP. Top
1272,200.558,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,200.5577904,162549.6875,1.01999999679079,17.721,NORDLAND GP. Top
1273,200.568,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.5602288,26373.779297,1.01999999679079,22.829,NORDLAND GP. Top
1274,200.641,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.6339904,26373.779297,1.01999999679079,22.829,NORDLAND GP. Top
1275,200.674,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.6684328,26373.779297,1.01999999679079,22.829,NORDLAND GP. Top
1276,200.693,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.686416,26373.779297,1.01999999679079,22.829,NORDLAND GP. Top
1277,200.805,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.7988872,26373.779297,1.01999999679079,20.727,NORDLAND GP. Top
1278,200.821,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.8147368,26373.779297,1.01999999679079,20.727,NORDLAND GP. Top
1279,200.848,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,200.8473504,162549.6875,1.01999999679079,16.916,NORDLAND GP. Top
1280,200.863,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,200.8625904,162549.6875,1.01999999679079,11.599,NORDLAND GP. Top
1281,200.863,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.8567992,26373.779297,1.01999999679079,19.225,NORDLAND GP. Top
1282,200.888,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.8811832,26373.779297,1.01999999679079,19.225,NORDLAND GP. Top
1283,200.936,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.93178,26373.779297,1.01999999679079,19.225,NORDLAND GP. Top
1284,200.97,0.27532331111208,7015.00015046141,5.11999972300694,14.6300001024,89.0,4407.95996037736,1.02999999088548,96.9342207968411,200.9640888,26373.779297,1.01999999679079,19.225,NORDLAND GP. Top
1285,201.016,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,201.0149904,162549.6875,1.01999999679079,9.666,NORDLAND GP. Top
1286,201.019,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.012552,26621.900391,1.01999999679079,15.105,NORDLAND GP. Top
1287,201.052,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.047604,26621.900391,1.01999999679079,15.105,NORDLAND GP. Top
1288,201.067,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.0622344,26621.900391,1.01999999679079,15.105,NORDLAND GP. Top
1289,201.101,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.096372,26621.900391,1.01999999679079,15.105,NORDLAND GP. Top
1290,201.119,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.113136,26621.900391,1.01999999679079,15.105,NORDLAND GP. Top
1291,201.134,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.1295952,26621.900391,1.01999999679079,15.105,NORDLAND GP. Top
1292,201.168,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,201.1673904,162549.6875,1.01999999679079,11.277,NORDLAND GP. Top
1293,201.168,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.1673904,26621.900391,1.01999999679079,17.122,NORDLAND GP. Top
1294,201.241,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.2344464,26621.900391,1.01999999679079,17.122,NORDLAND GP. Top
1295,201.29,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.2832144,26621.900391,1.01999999679079,17.122,NORDLAND GP. Top
1296,201.32,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.3197904,26621.900391,1.01999999679079,19.225,NORDLAND GP. Top
1297,201.32,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,201.3197904,162549.6875,1.01999999679079,12.083,NORDLAND GP. Top
1298,201.323,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.317352,26621.900391,1.01999999679079,19.225,NORDLAND GP. Top
1299,201.375,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.369168,26621.900391,1.01999999679079,19.225,NORDLAND GP. Top
1300,201.394,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.3868464,26621.900391,1.01999999679079,19.225,NORDLAND GP. Top
1301,201.43,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.4231176,26621.900391,1.01999999679079,19.225,NORDLAND GP. Top
1302,201.461,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.4554264,26621.900391,1.01999999679079,19.225,NORDLAND GP. Top
1303,201.503,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,201.50328,162549.6875,1.01999999679079,7.25,NORDLAND GP. Top
1304,201.613,0.28552052118205,7023.99978752434,4.93999997636851,14.560000344,89.0,4407.9399431187,1.02999999088548,96.9342207968411,201.6072168,26621.900391,1.01999999679079,18.023,NORDLAND GP. Top
1305,201.625,2.74303680823557,10573.9997879226,2.83999931673902,2.2399998888,151.0,3705.79003767485,1.02999999088548,112.851991326916,201.6245904,162549.6875,1.01999999679079,8.458,NORDLAND GP. Top
